Algoritmo,Iteração,Rate,acc,f1,RN len,tempo de execução
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F76D0>,0,0.25,0.715,0.8338192419825073,200,0.09602189064025879
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F7990>,1,0.25,0.69,0.8165680473372781,200,0.08401894569396973
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F7B90>,2,0.25,0.785,0.8795518207282913,200,0.0890200138092041
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F7D90>,3,0.25,0.7,0.8235294117647058,200,0.08701944351196289
<Algoritmos.CCRNE.CCRNE object at 0x00000202C35F7E50>,4,0.25,0.77,0.8700564971751412,200,0.08401870727539062
<Algoritmos.CCRNE.CCRNE object at 0x00000202C3608090>,5,0.25,0.755,0.8603988603988605,200,0.07901811599731445
<Algoritmos.CCRNE.CCRNE object at 0x00000202C3608290>,6,0.25,0.725,0.8405797101449275,200,0.08101844787597656
<Algoritmos.CCRNE.CCRNE object at 0x00000202C3608490>,7,0.25,0.78,0.8764044943820225,200,0.07701802253723145
<Algoritmos.CCRNE.CCRNE object at 0x00000202C3608690>,8,0.25,0.72,0.8372093023255813,200,0.0800180435180664
<Algoritmos.CCRNE.CCRNE object at 0x00000202C3608810>,9,0.25,0.625,0.7692307692307693,200,0.08401870727539062
